x_1,y_1,z_1,E_1_eV,x_2,y_2,z_2,E_2_eV,x_3,y_3,z_3,E_3_eV,x_4,y_4,z_4,E_4_eV,x_5,y_5,z_5,E_5_eV,x_6,y_6,z_6,E_6_eV,x_7,y_7,z_7,E_7_eV,x_8,y_8,z_8,E_8_eV,x_9,y_9,z_9,E_9_eV,x_10,y_10,z_10,E_10_eV
,,,,,,,,,,,,273.2182647795955,-20.373919055032406,-28.562015014751065,0.03579960377453534,384.75201713254387,103.34787622614806,57.39439210816099,0.03579960377453534,,,,,370.300034028648,16.84799183002029,-33.77481026910724,0.03579960377453534,346.1144631652624,25.38240944942047,0.6340962660639362,0.03579960377453534,,,,,439.01021563502854,-1.3933228084468963,-20.687438432839677,0.03579960377453534
,,,,,,,,,,,,273.2253716609663,-20.382972384821873,-28.568958674200378,0.03579960377453534,384.77360460914565,103.35621864274574,57.39449664575272,0.03579960377453534,,,,,370.5138963418291,16.772106876405363,-33.760250453961056,0.03579960377453534,346.1020102486848,25.393228225865624,0.6576237363219087,0.03579960377453534,,,,,439.11725768716957,-1.294512048296916,-20.698054547619964,0.03579960377453534
,,,,,,,,,,,,273.2257040115736,-20.383169228760924,-28.56891448196087,0.03579960377453534,384.80896490636815,103.35953865075237,57.407206034736355,0.03579960377453534,,,,,370.4863661809503,16.69878102056505,-33.7496056436747,0.03579960377453534,346.12148073329223,25.411559996807135,0.6834276872002799,0.03579960377453534,,,,,439.1460381109292,-1.2897738225971243,-20.731151490775744,0.03579960377453534
,,,,,,,,,,,,273.2065335913414,-20.40611939058123,-28.562690673362095,0.03579960377453534,384.7879473541582,103.37933314908494,57.38847559972055,0.03579960377453534,,,,,370.401846479855,16.55232767675065,-33.71926421102128,0.03579960377453534,346.0588539884877,25.33868345057669,0.6218317008678202,0.03579960377453534,,,,,439.1546184840017,-1.2869371439585686,-20.757896333235934,0.03579960377453534
,,,,,,,,,,,,273.0988361857176,-20.426897943326946,-28.584395645233883,0.03579960377453534,384.83290956843996,103.38798748992784,57.33242993233155,0.03579960377453534,,,,,370.3706396603862,16.550713866204063,-33.707842351769486,0.03579960377453534,345.88886257463156,25.155263897351187,0.7013442281725872,0.03579960377453534,,,,,439.12942508187217,-1.2980396609608966,-20.774762729865017,0.03579960377453534
,,,,,,,,,,,,273.03946905843543,-20.513620263468862,-28.596033279741015,0.03579960377453534,384.83229531349184,103.41033664139923,57.34377077475341,0.03579960377453534,,,,,370.3537321657711,16.549993964516073,-33.696098830489234,0.03579960377453534,345.90590811329633,25.032114429182652,0.5054534953339855,0.03579960377453534,,,,,439.02899671009556,-1.3059374068839404,-20.82885003782819,0.03579960377453534
,,,,,,,,,,,,273.0998891686414,-20.520055753192732,-28.73022564600155,0.03579960377453534,384.8366474689732,103.47301905764053,57.403008044997684,0.03579960377453534,,,,,370.3307695301372,16.60529808603623,-33.72093369557793,0.03579960377453534,345.9019223694855,25.027368998901174,0.5104302264787435,0.03579960377453534,,,,,439.1005594941235,-1.097420281535919,-20.79719347393313,0.03579960377453534
,,,,,,,,,,,,273.1004984526417,-20.52526821917094,-28.73367068284088,0.03579960377453534,385.1663225209449,103.57930128942141,57.368035703885106,0.03579960377453534,,,,,370.1744361256491,16.723684450986404,-33.74711646304186,0.03579960377453534,345.63160064630137,25.204355668546626,0.6466406446649777,0.03579960377453534,,,,,439.12368045755426,-1.064638878131427,-20.79725733601919,0.03579960377453534
,,,,,,,,,,,,273.1069825013006,-20.532448781198028,-28.747346556676874,0.03579960377453534,385.1576963312341,103.57387934866398,57.35985688531022,0.03579960377453534,,,,,370.17303768867333,16.727586329398818,-33.745627365360306,0.03579960377453534,345.6099786855924,25.205950005860274,0.6161592926321694,0.03579960377453534,,,,,439.06063336067626,-1.0333442964317396,-20.805659945553554,0.03579960377453534
,,,,,,,,,,,,273.12443686315066,-20.592899163375954,-28.832252250185352,0.03579960377453534,385.1177520524939,103.58586337892827,57.40523558477635,0.03579960377453534,,,,,370.08523167809847,16.637325776822095,-33.81556370777566,0.03579960377453534,345.60738236828405,25.211637006697917,0.637937416753714,0.03579960377453534,,,,,439.0696294774241,-1.0324858953060803,-20.80711608601093,0.03579960377453534
,,,,,,,,,,,,273.1369837967451,-20.585644946124837,-28.803750927764973,0.03579960377453534,385.1153135175321,103.56377747733838,57.33310707481607,0.03579960377453534,,,,,370.11275887476484,16.62486523616491,-33.81119550186797,0.03579960377453534,345.6191048900367,25.200263405169338,0.6143839362069384,0.03579960377453534,,,,,439.17739491136626,-0.9505946267861823,-20.923299003598398,0.03579960377453534
,,,,,,,,,,,,273.0806125648528,-20.659441229567737,-28.876342149451023,0.03579960377453534,385.1137771405058,103.56438057734043,57.34034749662377,0.03579960377453534,,,,,370.25255252843664,16.51110218695166,-33.805729568653256,0.03579960377453534,345.6306873116792,25.220071374549907,0.6388214175879314,0.03579960377453534,,,,,439.1908285813627,-0.9616548965497472,-20.925320462451463,0.03579960377453534
,,,,,,,,,,,,273.09448717455905,-20.678976444970075,-28.86526923524833,0.03579960377453534,385.12881133774243,103.57890862558105,57.33715136958288,0.03579960377453534,,,,,370.2378202504797,16.87450397260845,-33.69269062970779,0.03579960377453534,345.47798717311065,25.10361468853886,0.6753947061815139,0.03579960377453534,,,,,439.18902766431984,-0.95836115276338,-20.92465355050634,0.03579960377453534
,,,,,,,,,,,,273.0712575339075,-20.68325433406198,-28.881690039968774,0.03579960377453534,385.1576265824676,103.54194395647357,57.284590335742344,0.03579960377453534,,,,,370.2329651263312,16.871004860934057,-33.69512124552604,0.03579960377453534,345.4571388522791,25.179899593436094,0.668188861042433,0.03579960377453534,,,,,439.19319114652524,-1.000524137709488,-20.89477147385209,0.03579960377453534
,,,,,,,,,,,,273.0553194845175,-20.697577412468792,-28.883365868809765,0.03579960377453534,385.1629862935754,103.54078456692274,57.282637452295205,0.03579960377453534,,,,,370.2413331314594,16.857550755840027,-33.691171384707474,0.03579960377453534,345.47532805579243,25.178852312720963,0.6332356360292778,0.03579960377453534,,,,,439.19462783861877,-1.0101695521782135,-20.89039561135413,0.03579960377453534
,,,,,,,,,,,,273.0969713244977,-20.84670856088722,-28.79407700843113,0.03579960377453534,385.0546952173647,103.49481104336442,57.38293344588643,0.03579960377453534,,,,,370.24899708487584,16.87319543645232,-33.68750493904733,0.03579960377453534,345.6189655401866,25.209634165004385,0.8496117711428304,0.03579960377453534,,,,,439.1048466166956,-0.8669794574911445,-20.491455672333817,0.03579960377453534
,,,,,,,,,,,,273.0998425391694,-20.856358827644467,-28.80707984475466,0.03579960377453534,385.0214057012418,103.4461628111415,57.56690763027691,0.03579960377453534,,,,,370.30768508399973,16.76283504572779,-33.69193161487573,0.03579960377453534,345.61950749330674,25.20987474345237,0.8488467346770151,0.03579960377453534,,,,,439.1382137064857,-0.8740597861637651,-20.500731309953935,0.03579960377453534
,,,,,,,,,,,,273.1003972452923,-20.85586959967048,-28.80783575366973,0.03579960377453534,385.13622516398084,103.49752679570263,57.59365438737201,0.03579960377453534,,,,,370.38990085703824,16.766139202189198,-33.766435993757455,0.03579960377453534,345.64972159143394,25.240654371987564,0.9082897625368648,0.03579960377453534,,,,,439.0584342042523,-0.9848453543854625,-20.506964022062103,0.03579960377453534
,,,,,,,,,,,,273.1506299559357,-20.813691345532103,-28.76312416233152,0.03579960377453534,385.0947633602269,103.51643900300577,57.61627275363301,0.03579960377453534,,,,,370.35227849048425,16.766496674839704,-33.762309693072,0.03579960377453534,345.5713137586779,25.168236061431845,0.8652426221756853,0.03579960377453534,,,,,439.1055736358102,-1.130259262541135,-20.40269499452643,0.03579960377453534
,,,,,,,,,,,,273.16414737730184,-20.908782140164934,-28.63927920594126,0.03579960377453534,385.10418596515314,103.52747428480767,57.65726435200589,0.03579960377453534,,,,,370.3186072741177,16.730326099632926,-33.65203701702689,0.03579960377453534,345.456786693102,25.211918834640258,0.9188751618733705,0.03579960377453534,,,,,439.08263645469236,-1.1875893960655108,-20.128633034855792,0.03579960377453534
,,,,,,,,,,,,273.165743295958,-20.800961083674597,-28.638159907429184,0.03579960377453534,384.9821235788218,103.68267963343817,57.75001040825375,0.03579960377453534,,,,,370.00391826929234,16.935716762999945,-33.65416821359248,0.03579960377453534,345.44463002125786,25.272244905646275,0.8890625128520471,0.03579960377453534,,,,,439.10592252147114,-1.0825080648787768,-20.137239628751043,0.03579960377453534
,,,,,,,,,,,,273.0355318841586,-20.761090808751252,-28.674995980859226,0.03579960377453534,385.0126508336976,103.711182507279,57.846064588288584,0.03579960377453534,,,,,370.0659833761139,16.887966034888255,-33.63544525151851,0.03579960377453534,345.36033055803205,25.221783308633405,0.9121196378374465,0.03579960377453534,,,,,439.0488319387384,-1.1006125584738702,-20.10189278035619,0.03579960377453534
,,,,,,,,,,,,272.86039549683437,-20.653861084614217,-28.783762144560242,0.03579960377453534,384.94244654667534,103.68060681479056,57.8636402025513,0.03579960377453534,,,,,370.200134610035,16.961341284847187,-33.78580673556191,0.03579960377453534,345.35478512611036,25.207323366118175,0.9270401049228343,0.03579960377453534,,,,,439.00537364281007,-1.136786441066089,-20.110797529399,0.03579960377453534
,,,,,,,,,,,,272.8604924459958,-20.65113650990416,-28.780557413722367,0.03579960377453534,384.9154730581347,103.7228346790266,57.91530698558467,0.03579960377453534,,,,,370.22618678740645,16.936969074244452,-33.76776170787656,0.03579960377453534,345.43393998418696,25.156461905496425,0.9243798305481138,0.03579960377453534,,,,,439.0504395593748,-1.0397873409824119,-20.142904944729327,0.03579960377453534
,,,,,,,,,,,,272.90383451334526,-20.591215623045724,-28.824854698202884,0.03579960377453534,384.93675537386474,103.72514243655999,57.896840237115654,0.03579960377453534,,,,,370.2391981039459,16.92126327099036,-33.781634337662204,0.03579960377453534,345.25753061925855,25.11301334682237,1.0263707820203285,0.03579960377453534,,,,,439.05028080478496,-1.0207926710101345,-20.107518196793485,0.03579960377453534
,,,,,,,,,,,,272.91747093408196,-20.590805301375273,-28.827511569464992,0.03579960377453534,384.9348078546648,103.72294374726151,57.898833819824056,0.03579960377453534,,,,,370.17902022668824,16.971579870375646,-33.75937946828698,0.03579960377453534,345.251729452963,25.260011756791346,0.9223690114937829,0.03579960377453534,,,,,439.05430545549825,-1.0234374285018875,-20.114818237196715,0.03579960377453534
,,,,,,,,,,,,272.9234158518305,-20.583819689615108,-28.828969298246594,0.03579960377453534,385.02451692992975,103.83135286437727,57.95285148320784,0.03579960377453534,,,,,370.17399757529,16.96133833023316,-33.7180898055118,0.03579960377453534,345.25070496638693,25.25120958292238,0.9799655166628495,0.03579960377453534,,,,,439.05502710489037,-1.025955777822427,-20.11911627145668,0.03579960377453534
,,,,,,,,,,,,272.92375854044184,-20.578876546584134,-28.8210180862038,0.03579960377453534,385.0307641779811,103.82477471086857,57.921854858149366,0.03579960377453534,,,,,370.2424029021238,17.008336281028352,-33.629915310019484,0.03579960377453534,345.2641788084945,25.231617077439797,0.9569229145762794,0.03579960377453534,,,,,439.12581178532486,-1.1723667225434131,-20.143993892450915,0.03579960377453534
,,,,,,,,,,,,272.8061497749674,-20.755489486665606,-28.57979913249727,0.03579960377453534,385.08818314540224,103.83895763592108,57.870090821167054,0.03579960377453534,,,,,370.1448802761697,17.072415877917624,-33.478523759032036,0.03579960377453534,345.2702375745269,25.248282253251634,0.9696722971727436,0.03579960377453534,,,,,439.0896173014071,-1.1704973863534185,-20.14870948622894,0.03579960377453534
,,,,,,,,,,,,272.7924540160054,-20.833085962005487,-28.553725967806283,0.03579960377453534,385.08641864693726,103.87419356154581,57.896809660645445,0.03579960377453534,,,,,370.1657853207326,17.056077286776333,-33.46427664801481,0.03579960377453534,345.29439321032004,25.300216691447194,1.0513672576559872,0.03579960377453534,,,,,439.09906119819516,-1.1489396242149184,-20.137380222829908,0.03579960377453534
,,,,,,,,,,,,272.6264344811372,-20.916247022787925,-28.462724516856813,0.03579960377453534,385.03158618512526,103.85956916317708,57.82981049775704,0.03579960377453534,,,,,370.19674236659074,17.03644464604365,-33.56373968145802,0.03579960377453534,345.2740293992252,25.313006577495948,1.0535635222111475,0.03579960377453534,,,,,439.0994603428279,-1.1486582729441672,-20.137084944084407,0.03579960377453534
,,,,,,,,,,,,272.5992206950443,-20.89390923348369,-28.46122852178147,0.03579960377453534,385.2016536790503,103.90468652178849,57.903144595686584,0.03579960377453534,,,,,370.2065723964293,17.038171223945078,-33.57163758677808,0.03579960377453534,345.24200973523364,25.310133653956182,1.023458185296413,0.03579960377453534,,,,,439.14790427440306,-1.1176887315256772,-20.105230972575928,0.03579960377453534
,,,,,,,,,,,,272.56802404959205,-20.679095166900154,-28.493822369311403,0.03579960377453534,385.31930678031625,103.72939098668638,57.81039417692444,0.03579960377453534,,,,,370.4645093543791,17.02283683026513,-33.40756460058381,0.03579960377453534,345.250883860922,25.321588164463957,1.0976748831007586,0.03579960377453534,,,,,439.1488232921175,-1.111848767852231,-20.11725174884277,0.03579960377453534
,,,,,,,,,,,,272.568346379621,-20.68602338259021,-28.482697276402295,0.03579960377453534,385.1514031776412,103.70121632797911,57.87193493080947,0.03579960377453534,,,,,371.2323752741351,16.690866712375453,-33.283796278487436,0.03579960377453534,345.14754237245506,25.27572582440256,0.8527692923250508,0.03579960377453534,,,,,439.1378820697901,-1.122453059401323,-20.125830655556335,0.03579960377453534
,,,,,,,,,,,,272.48850945024765,-20.692536162108716,-28.607488228777317,0.03579960377453534,385.16746495714233,103.80450485906067,57.94374044066307,0.03579960377453534,,,,,371.26183106637467,16.732577891710708,-33.30994341980108,0.03579960377453534,345.1532619054216,25.232209766587104,0.8555271080120695,0.03579960377453534,,,,,439.1609969567907,-1.1212892086872766,-20.147378190461225,0.03579960377453534
,,,,,,,,,,,,272.50591633959476,-20.750116213798247,-28.590608243556282,0.03579960377453534,385.159424376043,103.78983077100179,57.94951011794795,0.03579960377453534,,,,,371.30215141663024,16.779998204829962,-33.111989509716636,0.03579960377453534,345.15774638624026,25.256090508174267,0.803540035005591,0.03579960377453534,,,,,439.10634025590116,-1.0440267489111812,-20.04341793474003,0.03579960377453534
,,,,,,,,,,,,272.46100982338754,-20.764954922260213,-28.570454079162744,0.03579960377453534,385.16822364882563,103.79438179631032,57.9405450788635,0.03579960377453534,,,,,371.29039547555243,16.78784299551624,-33.10865031601496,0.03579960377453534,345.08102949920163,25.277562569927003,0.7532136054703576,0.03579960377453534,,,,,439.11770728487795,-1.08093353529119,-20.04249974791509,0.03579960377453534
,,,,,,,,,,,,272.4657958587274,-20.759478785208707,-28.573182684411766,0.03579960377453534,385.17417274653224,103.8002454438258,58.02025889420801,0.03579960377453534,,,,,371.318584940637,16.77523907608587,-33.08987736848951,0.03579960377453534,345.1214505827581,25.10140059055578,0.6146043011258104,0.03579960377453534,,,,,439.1205225037429,-1.1198573463632742,-20.057027426377516,0.03579960377453534
,,,,,,,,,,,,272.40316026451546,-20.76941936227453,-28.435035959064564,0.03579960377453534,385.1563980064544,103.75035094404772,57.986726200217014,0.03579960377453534,,,,,371.2972089486543,16.771526469345353,-32.98014282770991,0.03579960377453534,345.12451200428137,25.220471987894264,0.5198703712924811,0.03579960377453534,,,,,439.04870343758444,-0.9490911693211801,-20.114272842874595,0.03579960377453534
,,,,,,,,,,,,272.4373351186729,-20.730710914451375,-28.582817082936913,0.03579960377453534,385.0808592688546,103.78239491705605,58.00706286739533,0.03579960377453534,,,,,371.30731869958277,16.777101865878684,-32.93485873715692,0.03579960377453534,345.1870656089776,25.105057001417624,0.5389562683948632,0.03579960377453534,,,,,439.02535051556447,-0.7129040152912307,-20.01206341158686,0.03579960377453534
